Label,CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_systeme,activite_volume,modifie_fichiers,presence_reseau,chiffre_fichiers,manipule_systeme,score_suspicion,ratio_fichier_total,ratio_reseau_total,ratio_systeme_total,ratio_fichier_systeme
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,29.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,1846.0,105.0,4761.0,2.0,21.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,36.0,0.0,709.0,2.0,0.0,2.0,0.0,0.0,0.0,7624.0,0.0,44.0,0.0,1,0,1,1,3,0.9937434827945777,0.0,0.005735140771637122,169.42222222222222
Ransomware,0.0,0.0,0.0,0.0,0.0,34.0,0.0,208.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,72.0,0.0,11.0,0.0,4.0,8.0,0.0,0.0,17.0,346.0,1052.0,5.0,28.0,4.0,87.0,7.0,29.0,255.0,76.0,0.0,0.0,0.0,17.0,7.0,0.0,0.0,51.0,0.0,0.0,31.0,0.0,0.0,24.0,0.0,158.0,27.0,17.0,28.0,18.0,3.0,42.0,0.0,0.0,0.0,1535.0,0.0,1145.0,12.0,1,0,1,1,3,0.5689399555226093,0.0,0.42438843587842845,1.3394415357766143
Ransomware,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,14.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,179.0,0.0,45.0,0.0,1,0,1,1,3,0.7920353982300885,0.0,0.19911504424778761,3.891304347826087
Ransomware,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,280.0,0.0,1.0,2.0,1123.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2431.0,0.0,281.0,0.0,0,0,0,1,1,0.8960560265388868,0.0,0.10357537781054184,8.620567375886525
Ransomware,0.0,0.0,0.0,0.0,0.0,31.0,0.0,185.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,71.0,0.0,11.0,0.0,5.0,8.0,0.0,0.0,11.0,337.0,1052.0,5.0,28.0,4.0,81.0,7.0,23.0,255.0,55.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,33.0,0.0,0.0,28.0,0.0,0.0,21.0,0.0,141.0,27.0,11.0,22.0,12.0,3.0,33.0,0.0,0.0,0.0,1381.0,0.0,1144.0,13.0,1,0,1,1,3,0.5428459119496856,0.0,0.449685534591195,1.206113537117904
Ransomware,0.0,0.0,0.0,0.0,0.0,34.0,0.0,208.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,71.0,0.0,11.0,0.0,5.0,8.0,0.0,0.0,17.0,346.0,1053.0,5.0,28.0,4.0,87.0,7.0,29.0,255.0,76.0,0.0,0.0,0.0,17.0,7.0,0.0,0.0,51.0,0.0,0.0,31.0,0.0,0.0,24.0,0.0,158.0,27.0,17.0,28.0,18.0,3.0,42.0,0.0,0.0,0.0,1535.0,0.0,1145.0,13.0,1,0,1,1,3,0.5687291589477584,0.0,0.42423119673953313,1.3394415357766143
Ransomware,0.0,0.0,1.0,1.0,228.0,2349.0,4.0,31.0,0.0,1.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,10.0,0.0,4.0,8.0,0.0,0.0,381.0,7183.0,0.0,0.0,2.0,2.0,4406.0,3.0,2651.0,0.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2588.0,0.0,1.0,2332.0,0.0,0.0,0.0,1.0,5.0,293.0,381.0,32.5,5.5,0.0,2.0,0.0,0.0,0.0,23256.0,0.0,282.0,12.0,1,0,1,1,3,0.9874739926117787,0.0,0.01197401384229969,82.17667844522968
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0,0,0,1,1,0.5714285714285714,0.0,0.14285714285714285,2.0
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,1,1,0.0,0.0,0.9090909090909091,0.0
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0,0,0,1,1,0.875,0.0,0.0625,9.333333333333334
Ransomware,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.0,0.0,9.0,11.0,0,0,0,1,1,0.9939896966227819,0.0,0.0025758443045220377,347.3
Ransomware,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,60.0,0.0,0.0,3.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,128.0,0.0,31.0,0.0,1,0,1,1,3,0.8,0.0,0.19375,4.0
Ransomware,0.0,0.0,1.0,0.0,231.0,203.0,4.0,28.0,0.0,1.0,4.0,55.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,60.0,0.0,16.0,1.0,5.0,8.0,0.0,0.0,9.0,150.0,520.0,3.0,4255.0,0.0,4487.0,4059.0,172.0,0.0,128.0,0.0,0.0,0.0,0.0,65.0,0.0,90.0,27.0,0.0,1.0,129.0,0.0,0.0,0.0,0.0,8.0,45.0,9.0,2279.0,32.0,1.0,0.0,0.0,0.0,0.0,16501.0,0.0,850.0,13.0,1,0,1,1,3,0.9500806080147397,0.0,0.04894058037770613,19.390129259694476
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0,0,0,1,1,0.2857142857142857,0.0,0.42857142857142855,0.5
Ransomware,0.0,0.0,1.0,1.0,1674.0,3010.0,4.0,28.0,0.0,1.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,10.0,0.0,4.0,8.0,0.0,0.0,736.0,9391.0,0.0,0.0,2.0,2.0,5740.0,3.0,3572.0,0.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3148.0,0.0,1.0,2995.0,0.0,0.0,0.0,1.0,5.0,614.0,729.0,32.5,5.5,0.0,5.0,0.0,0.0,0.0,30846.0,0.0,1732.0,12.0,1,0,1,1,3,0.946457610996901,0.0,0.0531435058758553,17.79919215233699
Ransomware,0.0,0.0,0.0,2.0,7.0,16.0,0.0,7.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,35.0,0.0,11.0,1.0,3.0,8.0,0.0,0.0,0.0,96.0,453.0,0.0,5.0,1.0,9.0,0.0,455.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,16.0,0.0,0.0,4.0,2.0,5.0,6.0,0.0,12.0,4.0,12.0,7.0,0.0,0.0,0.0,738.0,0.0,512.0,11.0,1,0,1,1,3,0.5847860538827259,0.0,0.40570522979397783,1.4385964912280702
Ransomware,0.0,0.0,0.0,0.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,357.0,0.0,6.0,0.0,1,0,1,1,3,0.9807692307692307,0.0,0.016483516483516484,51.0
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0.0,0.0,0.5,0.0
Ransomware,0.0,0.0,0.0,2.0,7.0,504.0,0.0,8.0,0.0,0.0,2.0,1630.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,33.0,0.0,11.0,1.0,3.0,8.0,0.0,0.0,0.0,1775.0,758.0,0.0,5.0,1.0,1050.0,0.0,5.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,504.0,0.0,0.0,4.0,2.0,6.0,7.0,0.0,1639.0,4.0,12.0,7.0,0.0,0.0,0.0,7241.0,0.0,815.0,11.0,1,0,1,1,3,0.8974962816063461,0.0,0.10101636093207735,8.873774509803921
Ransomware,1.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,2.0,0.0,2.0,75.0,0.0,86.0,0.0,0.0,0.0,3.0,0.0,0.0,36.0,6.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,257.0,0.0,11.0,0.0,1,0,1,1,3,0.9553903345724907,0.0,0.040892193308550186,21.416666666666668
Ransomware,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,228.0,0.0,5.0,0.0,1,0,1,1,3,0.9743589743589743,0.0,0.021367521367521368,38.0
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0,0,0,1,1,0.88,0.0,0.08,7.333333333333333
Ransomware,0.0,0.0,0.0,2.0,9.0,916.0,0.0,9.0,0.0,0.0,2.0,2062.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,79.0,0.0,11.0,1.0,3.0,8.0,0.0,0.0,0.0,2518.0,2946.0,0.0,7.0,3.0,1914.0,0.0,34.0,22.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,916.0,0.0,0.0,4.0,2.0,7.0,8.0,0.0,2071.0,4.0,12.0,7.0,0.0,0.0,0.0,10586.0,0.0,3051.0,11.0,1,0,1,1,3,0.7755879551615503,0.0,0.2235328595501502,3.468545216251638
Ransomware,0.0,0.0,2.0,1.0,1.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,124.5,0.0,1.0,14.0,4.0,128.0,8.0,112.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,14.0,0.0,2.0,194.0,0.0,0.0,1.0,1.0,193.0,167.0,2.0,14.0,3.0,1.0,4.0,0.0,0.0,0.0,1160.5,0.0,27.0,0.0,1,0,1,1,3,0.9756200084068937,0.0,0.02269861286254729,41.44642857142857
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,2.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,15.0,0.0,0,0,0,1,1,0.6851851851851852,0.0,0.2777777777777778,2.3125
Ransomware,0.0,0.0,0.0,0.0,7.0,760.0,0.0,7.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,9.0,0.0,4.0,18.0,0.0,0.0,0.0,4265.0,75.0,0.0,65.0,2.0,1439.0,5.0,3871.0,6.0,8050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,342.0,0.0,3893.0,79.0,0.0,3850.0,5.5,3.0,3.0,0.0,0.0,0.0,27029.5,0.0,127.0,22.0,1,0,1,1,3,0.99448113467871,0.0,0.004672639305358818,211.16796875
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0,0,0,1,1,0.5,0.0,0.25,1.0
Ransomware,0.0,0.0,0.0,0.0,2.0,40.0,0.0,4.0,0.0,1.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,9.0,0.0,4.0,18.0,0.0,0.0,42.0,79.0,62.0,0.0,59.0,1.0,70.0,5.0,29.0,0.0,60.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,78.0,0.0,0.0,27.0,0.0,0.0,11.0,0.0,3.0,45.0,35.0,34.0,25.0,1.0,35.0,0.0,0.0,0.0,754.0,0.0,101.0,22.0,1,0,1,1,3,0.8587699316628702,0.0,0.11503416856492027,7.392156862745098
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,22.0,0.0,0,0,0,1,1,0.20689655172413793,0.0,0.7586206896551724,0.2608695652173913
Ransomware,0.0,0.0,22.0,68.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,7.0,1.0,4.0,8.0,0.0,0.0,0.0,102.0,0.0,0.0,31.0,0.0,43.0,15.0,1.0,0.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,68.0,68.0,6.0,1.0,0.0,32.0,1.0,0.0,66.0,0.0,0.0,0.0,3061.0,0.0,54.0,12.0,1,0,1,1,3,0.9785805626598465,0.0,0.017263427109974423,55.654545454545456
Ransomware,0.0,0.0,1.0,7.0,0.0,9.0,1.0,87.0,0.0,0.0,17.0,2.0,10025.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,17.0,0.0,6.0,19.0,0.0,6.0,919.0,5392.0,62.0,3.0,1489.0,54.0,93.0,154.0,3085.0,0.0,8412.0,0.0,0.0,0.0,16.0,0.0,0.0,117.0,0.0,1.0,1.0,7.0,0.0,10.0,308.0,3.0,42.0,688.0,919.0,3845.0,952.0,1.0,1331.0,0.0,0.0,0.0,37988.0,6.0,94.0,25.0,1,1,1,1,4,0.9966156832909201,0.00015741007949209016,0.002466091245376079,399.87368421052633
Ransomware,0.0,0.0,0.0,3.0,0.0,1011.0,1.0,15.0,0.0,0.0,0.0,2.0,9965.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,10.0,0.0,3.0,11.0,0.0,6.0,915.0,5143.0,62.0,3.0,1488.0,0.0,1921.0,154.0,2929.0,0.0,8318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,10.0,305.0,2.0,4.0,662.0,915.0,3794.0,899.0,1.0,1303.0,0.0,0.0,0.0,40268.0,6.0,86.0,14.0,1,1,1,1,4,0.9972757442171479,0.00014859576997374807,0.002129872702957056,462.85057471264366
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0,0,0,1,1,0.75,0.0,0.16666666666666666,3.0
Ransomware,1.0,0.0,0.0,3.0,0.0,145.0,0.0,393.0,0.0,0.0,380.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,365.0,1265.0,15.0,0.0,5.0,0.0,324.0,6.0,388.0,0.0,26.0,0.0,0.0,0.0,0.0,367.0,0.0,15.0,840.0,0.0,0.0,142.0,0.0,1.0,41.0,2.0,386.0,6.0,365.0,388.0,382.0,1.0,401.0,0.0,0.0,0.0,7517.0,2.0,22.0,1.0,1,1,1,1,4,0.9965530955853109,0.00026514649343762427,0.002916611427813867,326.82608695652175
Ransomware,0.0,6.0,2.0,2650.0,32.0,1500.0,0.0,18.0,0.0,0.0,2.0,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,272.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,129.0,12513.0,713.0,1.0,329.0,111.0,3113.0,170.0,2960.0,9.0,8024.0,0.0,0.0,0.0,5.0,54.0,0.0,294.0,0.0,0.0,2.0,942.0,0.0,6.0,2.0,0.0,12.5,2173.0,129.0,32.5,5.5,7.0,3.0,0.0,0.0,0.0,35267.5,0.0,1042.0,0.0,1,0,1,1,3,0.9712487779353648,0.0,0.02869614309516269,33.81351869606903
Ransomware,0.0,0.0,5.0,2033.0,29.0,71.0,4.0,138.0,0.0,26.0,2.0,2037.0,8.0,2.0,2.0,5.0,5.0,4.0,4.0,19.0,355.0,0.0,19.0,4.0,7.0,16.0,4.0,0.0,0.0,4838.0,2.0,3.0,114.0,111.0,1134.0,27.0,27303.0,6.0,5602.0,0.0,0.0,44.0,1.0,3.0,0.0,373.0,0.0,3.0,5.0,22.0,0.0,0.0,2.0,0.0,64.0,34.0,0.0,2341.0,5.5,6.0,2103.0,0.0,0.0,0.0,48483.5,0.0,432.0,27.0,1,0,1,1,3,0.9905406923886284,0.0,0.008825963041279765,111.97113163972287
Ransomware,1.0,0.0,0.0,0.0,0.0,8419.0,0.0,18.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,124.5,0.0,0.0,774.0,0.0,93.0,1549.0,774.0,774.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,12.5,6.0,0.0,779.0,739.0,0.0,3.0,0.0,0.0,0.0,16391.0,0.0,2.0,0.0,1,0,1,1,3,0.9998170062217885,0.0,0.0001219958521410272,5463.666666666667
Ransomware,1.0,0.0,0.0,3.0,0.0,143.0,0.0,378.0,0.0,0.0,365.0,0.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,351.0,1218.0,28.0,0.0,5.0,0.0,320.0,6.0,373.0,0.0,11888.0,0.0,0.0,0.0,0.0,352.0,0.0,15.0,810.0,0.0,0.0,140.0,0.0,1.0,40.0,2.0,371.0,6.0,351.0,373.0,367.0,1.0,384.0,0.0,0.0,0.0,19110.0,2.0,35.0,1.0,1,1,1,1,4,0.9979633401221996,0.00010444409629745679,0.0018277716852054939,530.8333333333334
Ransomware,0.0,0.0,4.0,8.0,4.0,732.0,78.0,620.0,8.0,12.0,13.0,12.0,187.0,0.0,0.0,9.0,9.0,0.0,2.0,9.0,471.0,0.0,37.0,0.0,8.0,16.0,7.0,0.0,285.0,1887.0,33.0,0.0,80.0,9.0,1107.0,29.0,2280.0,0.0,2098.0,0.0,0.0,0.0,0.0,1.0,2.0,6640.0,2.0,1.0,2.0,570.0,0.0,1.0,85.0,5.0,335.0,208.0,285.0,1461.0,1402.0,1.0,1428.0,0.0,0.0,0.0,21896.0,0.0,556.0,31.0,1,0,1,1,3,0.9738480697384807,0.0,0.024728695961572674,39.310592459605026
Ransomware,0.0,1.0,0.0,4.0,0.0,269.0,0.0,2152.0,0.0,1.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,14.0,0.0,7.0,16.0,8.0,0.0,1318.0,2162.0,13.0,0.0,3.0,0.0,561.0,2.0,1316.0,30.0,5207.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,0.0,0.0,0.0,269.0,0.0,1.0,1.0,3.0,2145.0,830.0,1298.0,1321.0,1305.0,0.0,1302.0,0.0,0.0,0.0,22819.0,0.0,40.0,31.0,1,0,1,1,3,0.9968546590363024,0.0,0.0017474116464986239,556.560975609756
Ransomware,0.0,1.0,0.0,548.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1168.0,0.0,0.0,0.0,0.0,110.0,0.0,550.0,0.0,3319.0,0.0,0.0,0.0,0.0,552.0,0.0,2742.0,0.0,0.0,0.0,32.0,0.0,1.0,577.0,548.0,0.0,27.0,0.0,556.0,550.0,0.0,577.0,0.0,0.0,0.0,11924.0,1.0,11.0,0.0,1,1,1,1,4,0.9989109491497026,8.377314233056883e-05,0.000921504565636257,993.6666666666666
